File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
d76e26b8-dfe0-4ee2-8114-48489d65fb07	12a44751-bb29-4560-a168-11caee885f4f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A8FY	TCGA-BH-A8FY-01A	Primary Tumor
588a1f84-385f-445e-af8b-505848fb628a	ea5f81d4-f297-4cc0-9399-637281129a9c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1IW	TCGA-EW-A1IW-01A	Primary Tumor
68c4b2cf-b17f-425c-8295-21a7ab656429	76c5e0f0-d0ec-4fc2-b6b9-125b092e7c55.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A13E	TCGA-A7-A13E-01A	Primary Tumor
a5b4cedd-e76b-494c-8e8d-cb60dc151093	3b9b9409-c2f3-42e7-a947-88366020b579.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XF	TCGA-D8-A1XF-01A	Primary Tumor
94508e06-6fd7-4034-b76b-b82cf24b0b99	78ac439c-7ebc-4345-8d36-4935fdccfab7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A8OR	TCGA-AC-A8OR-01A	Primary Tumor
dabc401e-32ab-4bea-8554-6748b9ac312a	947d2886-8e6d-4ca1-922d-8fe4a6f39b53.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A251	TCGA-AR-A251-01A	Primary Tumor
0b1b0968-3d7e-4665-a76c-c1f5c1761f85	affb3d67-8b2a-41b2-bd02-4d279aaba2fb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24X	TCGA-AR-A24X-01A	Primary Tumor
f350c81f-b5b1-4d3d-bd4a-3e18c5819f09	c1296f85-0d5b-489f-98df-9c0644d3c737.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R3	TCGA-E9-A1R3-01A	Primary Tumor
648ac59b-2087-4e04-83db-d5183aa48e42	70fd3a6e-9bbc-4ef4-b677-3634420e7022.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XL	TCGA-AN-A0XL-01A	Primary Tumor
6a8ce5ed-9edb-4c2d-ad56-51d2cca71498	3639bf75-4da1-4056-9347-867c4a9764f5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0RV	TCGA-B6-A0RV-01A	Primary Tumor
5fbc0a9f-7557-4d45-81f3-2e5796607a54	f1128aea-3690-4f61-9da0-77d253cb7f41.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OK-A5Q2	TCGA-OK-A5Q2-01A	Primary Tumor
905fe3ee-41cd-4d35-823a-27e6d5895d6f	fbf3e72d-f848-43b2-abf0-5a84cf605a08.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R6	TCGA-E9-A1R6-01A	Primary Tumor
0099567f-6c93-46e7-827a-ecbae391b6cd	5a1f5fec-5e73-4ef3-8b11-64c98d5dcfd2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A275	TCGA-C8-A275-01A	Primary Tumor
16c05845-7f76-4aa5-b023-32328ce65edc	73197b45-23d9-4e4f-831c-02b79a06b780.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A8F5	TCGA-LL-A8F5-01A	Primary Tumor
3d0783d1-66cd-48b0-a524-e80dabefd318	c9a9b4f1-a383-4d4a-ad51-3b0c9efc8889.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A10F	TCGA-E2-A10F-01A	Primary Tumor
21f04ec9-eba9-4943-9cef-ef039e48ffbf	6ae26aeb-cd6a-41c0-bf35-f448e8ed924b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YK	TCGA-A2-A0YK-01A	Primary Tumor
35bb58ae-c849-41f5-8fde-646dd52f789b	a52fa754-fc78-4292-bb39-29c22f834d2c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A3J1	TCGA-A7-A3J1-01A	Primary Tumor
88e5012f-a927-41e2-b5ee-e2317159351c	f479919f-8309-4dc2-8297-31000ca1be6b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1B6	TCGA-E2-A1B6-01A	Primary Tumor
73972c9e-de96-4ddf-b402-6d46d54d2fcb	65c85bfd-ab3b-49b9-b84d-7bd1ed25bd87.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-MS-A51U	TCGA-MS-A51U-01A	Primary Tumor
08bfe88e-f22f-47ed-9502-c11500fa9e9d	124a1ed7-5fdc-4e61-9d97-60e62b469d63.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AP	TCGA-AR-A1AP-01A	Primary Tumor
8ce30eb2-4342-41e6-89e7-b07c3603b2af	4c8bc1f8-f258-466f-8c22-384aaa51e688.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A3M7	TCGA-C8-A3M7-01A	Primary Tumor
21169c1b-fabd-4812-8c52-0beb80ac0ab3	6e5c8485-2f3b-4a2a-bba7-35a6bf8f8ddb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AK	TCGA-AR-A1AK-01A	Primary Tumor
2ec2d163-bbe6-4233-9e48-dd956324ebe0	88e8a65d-5575-41e9-a3a0-9743d830e2eb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66J	TCGA-OL-A66J-01A	Primary Tumor
4107b84b-f298-4c23-9573-553921fbe656	9f189237-a9bf-4c6c-bc0c-94a730bb1b30.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A73U	TCGA-D8-A73U-01A	Primary Tumor
4b337352-c226-43ec-aa78-8c416d0fe9a3	be0d9a28-8d20-4d26-bc0e-ed066de3e8d9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A5XU	TCGA-AC-A5XU-01A	Primary Tumor
97f7b441-e6e3-43d4-adf5-be68d1b3e772	58478a9c-229e-4bcd-a031-18385ab39d02.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6SC	TCGA-EW-A6SC-01A	Primary Tumor
cf7b94b6-d0f9-43d3-8172-a11a60f755d1	1a606f53-0c29-483c-b91d-afc3fc468ee3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66I	TCGA-OL-A66I-01A	Primary Tumor
5bc7d93f-b018-49bc-9e07-6c9aba46f941	a880e4db-467d-441e-bc54-684d2e28c790.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DV	TCGA-BH-A0DV-01A	Primary Tumor
d278de6b-517c-4103-a54d-11ea8ceab6a8	3d815a36-3656-4586-84a2-9f201745f250.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0CT	TCGA-A2-A0CT-01A	Primary Tumor
f156c53d-70c5-49c1-94b2-7fd934676eb8	a7e0102d-9575-45c2-8c91-6cea77d04842.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LD-A74U	TCGA-LD-A74U-01A	Primary Tumor
6e1dc0f7-9cab-4797-a58b-7c9a712115c8	d92a0208-4cf3-4136-9487-18981ca63c0e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0T5	TCGA-A2-A0T5-01A	Primary Tumor
1f525565-f39a-49ca-93ff-cc191b6d7ffc	33b14983-1880-4f1f-aeca-5f3ef3c0a22c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A1KP	TCGA-AO-A1KP-01A	Primary Tumor
8abc5009-99c6-4fe7-b19b-ee69eb3e6ad5	0a192517-6ae2-4b1d-b565-519594c9f321.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JE	TCGA-AO-A0JE-01A	Primary Tumor
a0248c6f-6544-46af-82a7-0f6b43d66c81	e5b31e96-ff7f-44ef-a600-92c0c79c61c5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LH	TCGA-AR-A2LH-01A	Primary Tumor
815a39e3-e3c5-4663-bcef-e35e8ac587ec	ed06e7ad-ebde-44c5-8a16-2e35bba4426a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A6VO	TCGA-OL-A6VO-01A	Primary Tumor
f852d9fb-35ee-4b70-934e-c42fc0cba200	dd68ded6-2876-4232-9ec6-b816135ad997.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-HN-A2OB	TCGA-HN-A2OB-01A	Primary Tumor
ec54c1f9-b100-402a-bf2e-3067d1a98196	63876a36-8e97-4363-9928-79b50d5d23f0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AO	TCGA-AR-A1AO-01A	Primary Tumor
991e8024-e28f-4412-9bf3-99589a69eb62	30dff985-dbda-4e2d-acf3-f91f7f9be56b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0E1	TCGA-BH-A0E1-01A	Primary Tumor
33392cf7-adf5-437c-9a65-67741211f712	f7990502-632e-4fae-8218-625fe1bebdb5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2QH	TCGA-AC-A2QH-01A	Primary Tumor
b407a72e-e4a4-4097-9cb9-48d6638b8ec3	bec69ad1-a687-477d-8ee2-f98117dba24f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6SD	TCGA-EW-A6SD-01A	Primary Tumor
557fc5c9-9317-431b-93ec-a550f8bb31dd	47530d26-06ac-45b5-bf5a-79d5fb49a29f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-PL-A8LV	TCGA-PL-A8LV-01A	Primary Tumor
62eba0a9-75da-40d4-a7ab-3263861e5b00	b551f8f1-aa3e-4236-a1b1-5d5b2ccd0142.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RY	TCGA-OL-A5RY-01A	Primary Tumor
a92da7f3-a88b-466d-9442-af72d0284722	82978eff-30b4-48a0-8806-78d3d8f7ad70.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A8OP	TCGA-AC-A8OP-01A	Primary Tumor
f94233d4-2768-413d-a3d5-03e6061b2e5a	727d2856-09cb-4131-9052-f3cd85136cef.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A0DC	TCGA-A7-A0DC-01B	Primary Tumor
7521fbeb-1eeb-40d8-a144-43b7d9e07685	d9a51484-0d7f-423c-a3b2-93df9ce5da76.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A6FP	TCGA-LL-A6FP-01A	Primary Tumor
f9f7dcd7-1adc-4109-a1eb-b33942664c27	efac2d77-c56d-4cec-b335-88e19631b539.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GI-A2C8	TCGA-GI-A2C8-01A	Primary Tumor
c53cc045-bced-4c5f-97e7-b17ab835ef23	d8c6fdeb-4aba-4a11-b62e-d587dadbcc62.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LR	TCGA-AR-A2LR-01A	Primary Tumor
316859ab-f97a-4dbb-9bad-fb831ae9e8ea	cb3b3878-adfb-41e0-9f1a-971f38df16dd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JI	TCGA-AO-A0JI-01A	Primary Tumor
13870ed6-1144-4e01-b385-2ac750ce06eb	29644452-cc56-4895-a959-c7a1c344444a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HO	TCGA-C8-A1HO-01A	Primary Tumor
e581cccc-8d68-42db-bfc3-a996c5431c28	f7e81ca6-5c0e-4fc1-bdcf-9ddc0749fd01.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HI	TCGA-C8-A1HI-01A	Primary Tumor
81c1c24c-3e3f-4915-8853-46e8a7c82ba1	071a05c1-f9df-4e68-b73e-8f6716d75d52.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-5L-AAT1	TCGA-5L-AAT1-01A	Primary Tumor
cbb1f6a4-d24b-491f-be84-fb9a99acf2bf	435578b0-5e1b-4c59-bc82-5020c98775c2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0C0	TCGA-BH-A0C0-01A	Primary Tumor
6182d009-5001-4987-b5b0-c9def8d788b5	ffc8fa8f-f6f7-4b8a-9773-b29dc0a60410.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A1KC	TCGA-B6-A1KC-01B	Primary Tumor
af1b0625-b635-4628-8091-6c0f5f72550f	f2a6ab54-ed90-483c-9258-2ed63537bbd1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2QH	TCGA-AC-A2QH-01B	Primary Tumor
bb214e62-1121-4666-8cfc-2fba7b4b7238	dbedbf63-9e1c-40b0-846c-7a1b2486b0bb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DO	TCGA-GM-A2DO-01A	Primary Tumor
ddbacf18-b694-49e8-891c-a39913aa2125	22a7f79f-78c4-4ed3-93e0-7be02532d465.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24Q	TCGA-AR-A24Q-01A	Primary Tumor
8b93cab7-cd23-4ed8-8ba5-aa627f8a5834	2df1fa7b-f792-4d16-aa95-b0ed80222b9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XR	TCGA-D8-A1XR-01A	Primary Tumor
cdd12bce-5c24-43b6-8038-441769769b22	690429bd-2f88-45bd-b81d-e1f79748cb3d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R2	TCGA-E9-A1R2-01A	Primary Tumor
1c395cff-4511-4b68-bca8-71c0a62685a9	c9c59146-45df-4bee-9aec-c28ea4ed4f69.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IG	TCGA-E2-A1IG-01A	Primary Tumor
4a38e994-237e-48f6-ab5a-1b1f914fd7d6	6c21c2c1-07be-47fa-b861-699e369575c1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LE	TCGA-AR-A2LE-01A	Primary Tumor
8d75da49-5ab5-4b99-a5cb-adc47e7c3411	e3c2240d-5909-4b34-94c0-8006677a1318.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IO	TCGA-E2-A1IO-01A	Primary Tumor
9ea250cd-a62b-4ede-a159-2853e47d1a23	3e4eb595-9c45-4f67-8c00-8fdcf9090e1c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA11	TCGA-S3-AA11-01A	Primary Tumor
